C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_40_753.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_40_753.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_40_753.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_40_830.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_40_830.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_40_830.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_40_904.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_40_904.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_40_904.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_40_981.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_40_981.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_40_981.jpg,0,1,0,30.19022
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_060.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_060.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_060.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_131.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_131.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_131.jpg,0,1,0,30.19001
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_201.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_201.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_201.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_267.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_267.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_267.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_340.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_340.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_340.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_417.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_417.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_417.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_494.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_494.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_494.jpg,-0.05,1,0,30.18976
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_570.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_570.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_570.jpg,-0.25,1,0,30.17472
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_644.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_644.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_644.jpg,-0.4,1,0,30.15751
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_721.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_721.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_721.jpg,0,1,0,30.17478
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_797.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_797.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_797.jpg,0,1,0,30.18763
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_875.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_875.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_875.jpg,0,1,0,30.18984
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_41_948.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_41_948.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_41_948.jpg,0,1,0,30.19017
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_027.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_027.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_027.jpg,0,1,0,30.19008
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_101.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_101.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_101.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_169.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_169.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_169.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_238.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_238.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_238.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_311.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_311.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_311.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_385.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_385.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_385.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_458.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_458.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_458.jpg,-0.05,1,0,30.1897
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_535.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_535.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_535.jpg,-0.25,1,0,30.17469
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_607.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_607.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_607.jpg,-0.4,1,0,30.15743
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_685.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_685.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_685.jpg,0,1,0,30.1858
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_754.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_754.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_754.jpg,0,1,0,30.18899
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_825.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_825.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_825.jpg,0,1,0,30.18992
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_905.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_905.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_905.jpg,0,1,0,30.1902
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_42_976.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_42_976.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_42_976.jpg,0,1,0,30.19054
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_050.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_050.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_050.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_124.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_124.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_124.jpg,-0.15,1,0,30.18459
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_195.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_195.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_195.jpg,-0.35,1,0,30.16385
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_261.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_261.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_261.jpg,0,1,0,30.18832
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_337.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_337.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_337.jpg,0,1,0,30.19002
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_406.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_406.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_406.jpg,0,1,0,30.19021
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_477.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_477.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_477.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_545.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_545.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_545.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_625.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_625.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_625.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_700.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_700.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_700.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_770.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_770.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_770.jpg,0,1,0,30.19033
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_840.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_840.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_840.jpg,0,1,0,30.19033
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_907.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_907.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_907.jpg,0,1,0,30.19036
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_43_983.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_43_983.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_43_983.jpg,0,1,0,30.19034
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_064.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_064.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_064.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_142.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_142.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_142.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_219.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_219.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_219.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_286.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_286.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_286.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_364.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_364.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_364.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_432.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_432.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_432.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_503.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_503.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_503.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_576.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_576.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_576.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_657.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_657.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_657.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_731.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_731.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_731.jpg,0,1,0,30.1902
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_806.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_806.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_806.jpg,0,1,0,30.19022
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_887.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_887.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_887.jpg,0,1,0,30.19031
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_44_957.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_44_957.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_44_957.jpg,0,1,0,30.19053
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_026.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_026.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_026.jpg,-0.15,1,0,30.18415
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_100.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_100.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_100.jpg,-0.35,1,0,30.16351
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_174.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_174.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_174.jpg,0,1,0,30.18752
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_249.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_249.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_249.jpg,0,1,0,30.18871
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_325.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_325.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_325.jpg,0,1,0,30.18999
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_401.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_401.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_401.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_473.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_473.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_473.jpg,0,1,0,30.19032
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_548.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_548.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_548.jpg,-0.15,1,0,30.18554
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_618.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_618.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_618.jpg,-0.35,1,0,30.1641
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_696.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_696.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_696.jpg,-0.5500001,1,0,30.13967
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_778.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_778.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_778.jpg,-0.7500002,1,0,30.11486
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_862.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_862.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_862.jpg,0,1,0,30.1815
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_45_935.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_45_935.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_45_935.jpg,0,1,0,30.18863
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_007.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_007.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_007.jpg,0,1,0,30.18988
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_075.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_075.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_075.jpg,0,1,0,30.19024
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_145.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_145.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_145.jpg,0,1,0,30.19025
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_223.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_223.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_223.jpg,0,1,0,30.19027
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_305.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_305.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_305.jpg,-0.05,1,0,30.18963
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_381.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_381.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_381.jpg,-0.25,1,0,30.17487
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_453.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_453.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_453.jpg,0,1,0,30.18153
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_534.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_534.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_534.jpg,0,1,0,30.1893
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_615.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_615.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_615.jpg,0,1,0,30.19008
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_683.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_683.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_683.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_752.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_752.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_752.jpg,-0.1,1,0,30.18837
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_830.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_830.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_830.jpg,-0.3,1,0,30.17018
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_899.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_899.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_899.jpg,0,1,0,30.18169
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_46_975.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_46_975.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_46_975.jpg,0,1,0,30.18918
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_47_042.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_47_042.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_47_042.jpg,0,1,0,30.19007
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_47_112.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_47_112.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_47_112.jpg,0,1,0,30.19026
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_47_179.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_47_179.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_47_179.jpg,0,1,0,30.19035
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_47_263.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_47_263.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_47_263.jpg,0,1,0,30.19028
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_47_332.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_47_332.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_47_332.jpg,0,1,0,30.1903
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_47_398.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_47_398.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_47_398.jpg,0,1,0,30.19029
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_47_478.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_47_478.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_47_478.jpg,-0.15,1,0,30.18431
C:\Users\DELL\Desktop\nicolas123\IMG\center_2021_07_13_17_18_47_554.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\left_2021_07_13_17_18_47_554.jpg,C:\Users\DELL\Desktop\nicolas123\IMG\right_2021_07_13_17_18_47_554.jpg,-0.35,1,0,30.16342
